0.59	0.9809309998163257	0.9809309998161788	0.9809309998167515	0.9809309998168984	0.9809309998163257	0.9809309998161788	0.9809309998167515	0.9809309998168982	0.9809309998163257	0.9809309998161789	0.9809309998167514	0.9809309998168982	0.9809309998163258	0.9809309998161788	0.9809309998167514	0.9809309998168984	-0.1943563057874468	0.19435630578818866	-0.19435630578529833	0.1943563057845569	-0.19435630578744725	0.19435630578818824	-0.1943563057852979	0.19435630578455734	-0.19435630578744725	0.1943563057881878	-0.19435630578529875	0.19435630578455734	-0.19435630578744637	0.19435630578818824	-0.19435630578529875	0.1943563057845569	-0.6308482096596824	0.6308482096545329	-0.6308482096612905	0.6308482096664383	-0.6308482096596816	0.6308482096545337	-0.6308482096612903	0.6308482096664378	-0.6308482096596818	0.6308482096545344	-0.6308482096612895	0.6308482096664387	-0.6308482096596832	0.6308482096545328	-0.6308482096612894	0.6308482096664393	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-4.6909143236462114e-12	3.219646771412954e-12	4.689582056016661e-12	-3.220090860622804e-12	-4.690470234436361e-12	3.220090860622804e-12	4.6913584128560615e-12	-3.220979039042504e-12	-4.6918025020659115e-12	3.220090860622804e-12	4.692246591275762e-12	-3.219202682203104e-12	-4.6918025020659115e-12	3.2183145037834038e-12	4.6913584128560615e-12	-3.218758592993254e-12	-2.9246511804204075e-12	4.234140782432716e-12	2.9240991672963288e-12	-4.235276518154595e-12	-2.924960935889662e-12	4.235735177069959e-12	2.9262492770940424e-12	-4.2357631509083105e-12	-2.9272532599394313e-12	4.2347767874749305e-12	2.927106552132667e-12	-4.23326184190015e-12	-2.9262325026795336e-12	4.232676430689138e-12	2.925569666520745e-12	-4.2330187416432864e-12	-0.844327925502015	-0.5358267949789968
0.6	0.9792333893060762	0.9792333893059374	0.9792333893065158	0.9792333893066546	0.9792333893060761	0.9792333893059375	0.9792333893065159	0.9792333893066545	0.9792333893060761	0.9792333893059375	0.9792333893065158	0.9792333893066545	0.9792333893060763	0.9792333893059375	0.9792333893065157	0.9792333893066547	-0.2027362061106368	0.20273620611130735	-0.20273620610851334	0.2027362061078432	-0.20273620611063722	0.20273620611130694	-0.2027362061085129	0.20273620610784365	-0.20273620611063722	0.2027362061113065	-0.20273620610851334	0.20273620610784365	-0.20273620611063636	0.20273620611130694	-0.20273620610851378	0.20273620610784276	-0.6183080991032825	0.6183080990979909	-0.6183080991048218	0.6183080991101116	-0.6183080991032819	0.6183080990979917	-0.6183080991048215	0.6183080991101112	-0.6183080991032821	0.6183080990979923	-0.6183080991048207	0.6183080991101122	-0.6183080991032835	0.6183080990979908	-0.6183080991048205	0.6183080991101128	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-4.771738559838923e-12	3.339550858072471e-12	4.770406292209373e-12	-3.339994947282321e-12	-4.771294470629073e-12	3.339994947282321e-12	4.772182649048773e-12	-3.340883125702021e-12	-4.772626738258623e-12	3.339994947282321e-12	4.773070827468473e-12	-3.3386626796527707e-12	-4.772626738258623e-12	3.3382185904429207e-12	4.772182649048773e-12	-3.3386626796527707e-12	-2.7575870367891474e-12	4.1972951561947685e-12	2.757076613915988e-12	-4.198418174685002e-12	-2.7579216829876084e-12	4.198873991490807e-12	2.7591975817116567e-12	-4.198869643305271e-12	-2.7601806735366436e-12	4.1978964405486065e-12	2.7600038137551675e-12	-4.196407877338946e-12	-2.759130823304605e-12	4.19585007918326e-12	2.75848361654956e-12	-4.1961969327115626e-12	-0.8090169943749472	-0.5877852522924734
0.61	0.9775011448832724	0.9775011448831434	0.9775011448837255	0.9775011448838544	0.9775011448832723	0.9775011448831435	0.9775011448837256	0.9775011448838542	0.9775011448832722	0.9775011448831435	0.9775011448837254	0.9775011448838542	0.9775011448832724	0.9775011448831435	0.9775011448837254	0.9775011448838544	-0.21093011106025544	0.21093011106085321	-0.21093011105815573	0.2109301110575584	-0.2109301110602559	0.21093011106085277	-0.2109301110581553	0.21093011105755927	-0.21093011106025633	0.21093011106085233	-0.21093011105815615	0.21093011105755927	-0.21093011106025503	0.21093011106085277	-0.21093011105815615	0.2109301110575584	-0.6052265687080164	0.605226568702585	-0.6052265687094819	0.6052265687149117	-0.6052265687080155	0.6052265687025856	-0.6052265687094815	0.6052265687149111	-0.6052265687080158	0.6052265687025864	-0.6052265687094808	0.605226568714912	-0.6052265687080174	0.6052265687025848	-0.6052265687094808	0.6052265687149126	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-4.8476778147232835e-12	3.4581226771024376e-12	4.846345547093733e-12	-3.4585667663122877e-12	-4.8472337255134335e-12	3.4590108555221377e-12	4.8481219039331336e-12	-3.4594549447319878e-12	-4.848565993142984e-12	3.4585667663122877e-12	4.849010082352834e-12	-3.4576785878925875e-12	-4.848565993142984e-12	3.4567904094728874e-12	4.8481219039331336e-12	-3.4572344986827375e-12	-2.5885614646804776e-12	4.1533073999291706e-12	2.5880916358441717e-12	-4.154416734752625e-12	-2.5889240944836942e-12	4.154867033483291e-12	2.5901859653197848e-12	-4.154830381459802e-12	-2.5911469241537726e-12	4.153872863110449e-12	2.5909396951470684e-12	-4.152411048197569e-12	-2.5900659051059514e-12	4.151885846496324e-12	2.589438759136583e-12	-4.152233980269512e-12	-0.770513242775789	-0.63742398974869
0.62	0.9757403472489182	0.9757403472488009	0.9757403472493842	0.9757403472495015	0.9757403472489181	0.975740347248801	0.9757403472493843	0.9757403472495014	0.9757403472489181	0.9757403472488011	0.9757403472493842	0.9757403472495014	0.9757403472489183	0.975740347248801	0.9757403472493842	0.9757403472495015	-0.21893098170556044	0.21893098170608347	-0.21893098170348357	0.218930981702961	-0.21893098170556088	0.21893098170608302	-0.21893098170348313	0.2189309817029614	-0.21893098170556088	0.21893098170608258	-0.218930981703484	0.2189309817029614	-0.21893098170556002	0.21893098170608302	-0.218930981703484	0.218930981702961	-0.5916005874558005	0.591600587450232	-0.5916005874571879	0.5916005874627547	-0.5916005874557996	0.5916005874502327	-0.5916005874571876	0.591600587462754	-0.5916005874557999	0.5916005874502335	-0.5916005874571867	0.591600587462755	-0.5916005874558016	0.5916005874502318	-0.5916005874571867	0.5916005874627557	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-4.9187320882992935e-12	3.575806317712704e-12	4.917399820669743e-12	-3.5762504069225542e-12	-4.9182879990894435e-12	3.5762504069225542e-12	4.919176177509144e-12	-3.5771385853422544e-12	-4.920064355928844e-12	3.575806317712704e-12	4.920508445138694e-12	-3.574918139293004e-12	-4.920064355928844e-12	3.574474050083154e-12	4.919176177509144e-12	-3.574474050083154e-12	-2.4175395798925253e-12	4.101997382964572e-12	2.4171094462256553e-12	-4.103091288624029e-12	-2.4179306627676712e-12	4.103535385364372e-12	2.4191781181723126e-12	-4.103465974107984e-12	-2.420113923903196e-12	4.102528638623645e-12	2.41987640408185e-12	-4.101095148170474e-12	-2.419004158514423e-12	4.100601944218516e-12	2.4183988217016973e-12	-4.1009494676790335e-12	-0.7289686274214116	-0.6845471059286887
0.63	0.9739572231954713	0.9739572231953673	0.9739572231959498	0.9739572231960538	0.9739572231954713	0.9739572231953674	0.9739572231959499	0.9739572231960536	0.9739572231954712	0.9739572231953675	0.9739572231959497	0.9739572231960536	0.9739572231954714	0.9739572231953674	0.9739572231959497	0.9739572231960538	-0.22673184025488555	0.22673184025533236	-0.22673184025283022	0.2267318402523834	-0.22673184025488555	0.2267318402553319	-0.22673184025282977	0.22673184025238427	-0.226731840254886	0.2267318402553315	-0.22673184025283064	0.22673184025238427	-0.22673184025488513	0.2267318402553319	-0.22673184025283064	0.2267318402523834	-0.5774253824766094	0.5774253824709068	-0.5774253824779146	0.5774253824836154	-0.5774253824766085	0.5774253824709076	-0.5774253824779143	0.5774253824836149	-0.5774253824766089	0.5774253824709084	-0.5774253824779134	0.5774253824836159	-0.5774253824766105	0.5774253824709067	-0.5774253824779135	0.5774253824836165	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-4.984901380566953e-12	3.6912695122737205e-12	4.984013202147253e-12	-3.6917136014835705e-12	-4.984901380566953e-12	3.6921576906934206e-12	4.985789558986653e-12	-3.693045869113121e-12	-4.986233648196503e-12	3.6917136014835705e-12	4.986677737406353e-12	-3.69082542306387e-12	-4.986233648196503e-12	3.68993724464417e-12	4.985345469776803e-12	-3.69038133385402e-12	-2.244461614441766e-12	4.0431672783271224e-12	2.2440709008551697e-12	-4.044244423074545e-12	-2.244880530604447e-12	4.044681520921524e-12	2.246112039855869e-12	-4.0445794909333196e-12	-2.2470214554321717e-12	4.043664319199155e-12	2.2467539669590465e-12	-4.042261005121184e-12	-2.2458851506779455e-12	4.041799603749726e-12	2.2453022387630295e-12	-4.042145786271996e-12	-0.6845471059286886	-0.7289686274214116
0.64	0.972158122439811	0.9721581224397221	0.9721581224403015	0.9721581224403905	0.9721581224398109	0.9721581224397221	0.9721581224403016	0.9721581224403903	0.9721581224398109	0.9721581224397222	0.9721581224403014	0.9721581224403903	0.9721581224398111	0.9721581224397221	0.9721581224403014	0.9721581224403905	-0.23432580944979434	0.23432580945016346	-0.23432580944775963	0.2343258094473905	-0.23432580944979478	0.23432580945016346	-0.2343258094477592	0.23432580944739093	-0.23432580944979478	0.23432580945016304	-0.23432580944776005	0.23432580944739093	-0.23432580944979392	0.23432580945016346	-0.23432580944776005	0.2343258094473905	-0.5626967927848334	0.5626967927790001	-0.5626967927860528	0.5626967927918843	-0.5626967927848325	0.5626967927790009	-0.5626967927860524	0.5626967927918837	-0.562696792784833	0.5626967927790016	-0.5626967927860516	0.5626967927918848	-0.5626967927848345	0.562696792779	-0.5626967927860516	0.5626967927918854	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-5.0461856915262615e-12	3.8054004392051866e-12	5.045297513106561e-12	-3.805844528415037e-12	-5.0461856915262615e-12	3.806288617624887e-12	5.047073869945962e-12	-3.806732706834737e-12	-5.047517959155812e-12	3.805844528415037e-12	5.047962048365662e-12	-3.8045122607854864e-12	-5.047517959155812e-12	3.804068171575636e-12	5.047073869945962e-12	-3.8045122607854864e-12	-2.0692793384209007e-12	3.9766307533704345e-12	2.068928279733719e-12	-3.97769020018878e-12	-2.069724804425687e-12	3.978119269271835e-12	2.0709378629135035e-12	-3.9779852709651065e-12	-2.0718211725383616e-12	3.977092153228015e-12	2.0715242405735278e-12	-3.975721000043047e-12	-2.0706600556418807e-12	3.975291930582499e-12	2.0700994978156773e-12	-3.975636850805358e-12	-0.6374239897486895	-0.7705132427757894
0.65	0.9703495040697628	0.9703495040696906	0.9703495040702648	0.9703495040703372	0.9703495040697627	0.9703495040696907	0.9703495040702649	0.970349504070337	0.9703495040697627	0.9703495040696908	0.9703495040702648	0.970349504070337	0.970349504069763	0.9703495040696907	0.9703495040702648	0.9703495040703372	-0.2417061024293041	0.24170610242959453	-0.2417061024272891	0.24170610242699866	-0.24170610242930451	0.24170610242959412	-0.24170610242728868	0.24170610242699908	-0.24170610242930451	0.24170610242959367	-0.2417061024272891	0.24170610242699908	-0.24170610242930365	0.24170610242959412	-0.2417061024272891	0.24170610242699866	-0.5474114737456736	0.5474114737397129	-0.5474114737468035	0.5474114737527623	-0.5474114737456727	0.5474114737397138	-0.5474114737468032	0.5474114737527617	-0.5474114737456731	0.5474114737397145	-0.5474114737468022	0.5474114737527628	-0.5474114737456748	0.5474114737397128	-0.5474114737468023	0.5474114737527636	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-5.1025850211772195e-12	3.917310920087402e-12	5.101696842757519e-12	-3.9181990985071025e-12	-5.1025850211772195e-12	3.9181990985071025e-12	5.1034731995969196e-12	-3.9190872769268026e-12	-5.10391728880677e-12	3.917755009297252e-12	5.10436137801662e-12	-3.916866830877552e-12	-5.10391728880677e-12	3.915978652457852e-12	5.1030291103870695e-12	-3.916422741667702e-12	-1.8919596454521947e-12	3.9022151347852356e-12	1.891648848441139e-12	-3.9032562282314464e-12	-1.892429939327813e-12	3.903676099152027e-12	1.893621429441917e-12	-3.903511119378636e-12	-1.8944798919545564e-12	3.902638629958053e-12	1.894154226623767e-12	-3.901301710571468e-12	-1.893295411056522e-12	3.900905962348928e-12	1.892756687497061e-12	-3.90125023195734e-12	-0.5877852522924732	-0.8090169943749473
0.66	0.9685379210955958	0.9685379210955418	0.9685379210961089	0.9685379210961629	0.9685379210955957	0.9685379210955419	0.968537921096109	0.9685379210961627	0.9685379210955957	0.9685379210955419	0.9685379210961089	0.9685379210961627	0.9685379210955959	0.9685379210955419	0.9685379210961088	0.9685379210961629	-0.24886601897370708	0.24886601897391697	-0.24886601897171004	0.24886601897150015	-0.24886601897370753	0.24886601897391655	-0.24886601897170962	0.248866018971501	-0.24886601897370753	0.24886601897391655	-0.24886601897171004	0.248866018971501	-0.24886601897370667	0.24886601897391655	-0.24886601897171048	0.24886601897150015	-0.5315668970751417	0.5315668970690577	-0.5315668970761791	0.5315668970822613	-0.5315668970751408	0.5315668970690585	-0.5315668970761788	0.5315668970822607	-0.5315668970751413	0.5315668970690592	-0.5315668970761778	0.5315668970822618	-0.5315668970751429	0.5315668970690575	-0.531566897076178	0.5315668970822626	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-5.154099369519827e-12	4.027445044130218e-12	5.1527671018902765e-12	-4.027889133340068e-12	-5.153655280309977e-12	4.027889133340068e-12	5.154543458729677e-12	-4.028777311759768e-12	-5.155431637149377e-12	4.027445044130218e-12	5.155875726359227e-12	-4.026556865710518e-12	-5.154987547939527e-12	4.025668687290818e-12	5.154543458729677e-12	-4.026112776500668e-12	-1.7124845526874831e-12	3.819761408599374e-12	1.7122148581360976e-12	-3.820783661647366e-12	-1.7129777390720048e-12	3.821193118918453e-12	1.7141442910914591e-12	-3.82099830749519e-12	-1.7149795933486744e-12	3.820144479493879e-12	1.7146260717118388e-12	-3.8188439109839045e-12	-1.7137731181770917e-12	3.8184826688206555e-12	1.7132554975869224e-12	-3.818827156327422e-12	-0.5358267949789963	-0.8443279255020153
0.67	0.9667300045847503	0.9667300045847165	0.9667300045852744	0.9667300045853082	0.9667300045847503	0.9667300045847165	0.9667300045852745	0.9667300045853081	0.9667300045847502	0.9667300045847166	0.9667300045852744	0.9667300045853081	0.9667300045847504	0.9667300045847166	0.9667300045852742	0.9667300045853082	-0.2557989410368398	0.2557989410369677	-0.25579894103485934	0.25579894103473144	-0.2557989410368398	0.2557989410369677	-0.25579894103485895	0.25579894103473183	-0.2557989410368402	0.2557989410369673	-0.25579894103485934	0.25579894103473183	-0.25579894103683937	0.2557989410369673	-0.2557989410348598	0.25579894103473144	-0.5151613508398191	0.5151613508336156	-0.515161350840761	0.5151613508469626	-0.5151613508398182	0.5151613508336165	-0.5151613508407606	0.5151613508469619	-0.5151613508398185	0.5151613508336172	-0.5151613508407596	0.515161350846963	-0.5151613508398203	0.5151613508336155	-0.5151613508407598	0.5151613508469638	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-5.199840558134383e-12	4.134470543704083e-12	5.198952379714683e-12	-4.135358722123783e-12	-5.199840558134383e-12	4.135358722123783e-12	5.200728736554083e-12	-4.136246900543483e-12	-5.2016169149737834e-12	4.134914632913933e-12	5.2020610041836335e-12	-4.133582365284383e-12	-5.201172825763933e-12	4.133138276074533e-12	5.200728736554083e-12	-4.133582365284383e-12	-1.5308512008055226e-12	3.729124220176443e-12	1.5306235455534498e-12	-3.730127201060091e-12	-1.531365356081555e-12	3.730525076545733e-12	1.5325037090634841e-12	-3.7303015727806745e-12	-1.533317419321118e-12	3.72946467279552e-12	1.5329370673407765e-12	-3.7282025721985e-12	-1.5320904418610966e-12	3.7278769519075e-12	1.5315932190046803e-12	-3.728222506434973e-12	-0.48175367410171527	-0.8763066800438636
0.68	0.9649324473879188	0.9649324473879064	0.9649324473884532	0.9649324473884655	0.9649324473879187	0.9649324473879064	0.9649324473884534	0.9649324473884654	0.9649324473879186	0.9649324473879065	0.9649324473884532	0.9649324473884654	0.9649324473879188	0.9649324473879064	0.9649324473884532	0.9649324473884655	-0.2624983275717415	0.262498327571787	-0.2624983275697772	0.2624983275697318	-0.26249832757174196	0.262498327571787	-0.26249832756977637	0.26249832756973224	-0.2624983275717424	0.26249832757178654	-0.2624983275697772	0.26249832756973224	-0.2624983275717415	0.262498327571787	-0.2624983275697772	0.2624983275697318	-0.498193939457814	0.4981939394514956	-0.49819393945865803	0.49819393946497437	-0.4981939394578131	0.4981939394514965	-0.4981939394586577	0.4981939394649738	-0.49819393945781343	0.49819393945149726	-0.4981939394586566	0.4981939394649749	-0.4981939394578152	0.4981939394514955	-0.49819393945865675	0.4981939394649757	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-5.240696765440589e-12	4.239275597228698e-12	5.239808587020889e-12	-4.239719686438548e-12	-5.240696765440589e-12	4.240163775648398e-12	5.241584943860289e-12	-4.240607864858248e-12	-5.242473122279989e-12	4.239719686438548e-12	5.242917211489839e-12	-4.238387418808998e-12	-5.242473122279989e-12	4.2374992403892975e-12	5.241584943860289e-12	-4.2379433295991475e-12	-1.347071854022541e-12	3.630171874221147e-12	1.346887133014785e-12	-3.6311550932772786e-12	-1.3476052914524158e-12	3.631540359632114e-12	1.3487126541209009e-12	-3.631289118850986e-12	-1.3495056754153225e-12	3.6304684216837868e-12	1.3490996499251218e-12	-3.6292468617794464e-12	-1.3482600105788803e-12	3.6289576456628216e-12	1.347782743819981e-12	-3.6293048207246147e-12	-0.42577929156507216	-0.9048270524660198
0.6900000000000001	0.9631519874621992	0.9631519874622101	0.963151987462744	0.9631519874627331	0.9631519874621992	0.9631519874622102	0.9631519874627441	0.963151987462733	0.9631519874621991	0.9631519874622102	0.9631519874627439	0.9631519874627329	0.9631519874621993	0.9631519874622102	0.9631519874627439	0.9631519874627331	-0.26895770865995955	0.26895770865992064	-0.26895770865800867	0.26895770865804763	-0.26895770865995955	0.2689577086599202	-0.2689577086580083	0.268957708658048	-0.26895770865996	0.2689577086599202	-0.2689577086580091	0.26895770865804847	-0.2689577086599591	0.2689577086599202	-0.2689577086580091	0.26895770865804763	-0.4806645836973375	0.4806645836909088	-0.48066458369808135	0.48066458370450793	-0.48066458369733656	0.48066458369090975	-0.480664583698081	0.4806645837045074	-0.480664583697337	0.4806645836909105	-0.4806645836980799	0.4806645837045085	-0.4806645836973388	0.48066458369090875	-0.48066458369808013	0.48066458370450926	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-5.276667991438444e-12	4.340972026284362e-12	5.275335723808894e-12	-4.341416115494212e-12	-5.276223902228594e-12	4.341860204704062e-12	5.277556169858144e-12	-4.342748383123762e-12	-5.278444348277844e-12	4.341416115494212e-12	5.278444348277844e-12	-4.340083847864662e-12	-5.278000259067994e-12	4.339195669444962e-12	5.277112080648294e-12	-4.339639758654812e-12	-1.1611739000764621e-12	3.5227863347714366e-12	1.1610328284126541e-12	-3.523749131282813e-12	-1.1617253949374274e-12	3.5241209953916026e-12	1.162799806572395e-12	-3.5238426154641362e-12	-1.163571830101977e-12	3.5230391788323983e-12	1.163141400775143e-12	-3.5218601439291165e-12	-1.1623098163978423e-12	3.5216075162756584e-12	1.1618525652369183e-12	-3.5219562935583564e-12	-0.3681245526846778	-0.9297764858882515
