   2.514246405900000E-01   3.991182708100000E+00   7.743788930100000E+01   4.522062858800000E-01  -9.999948914200000E-07   6.226463698500000E+00  -1.000000100000000E-02  -9.146017276899999E-12  -6.226463698600000E+00   5.100000000000000E+01   4.908122167800000E-01   1.402206917700000E-01   9.000000000000000E+00
   2.513773844600000E-01   3.991121666100000E+00   7.700806650100000E+01   4.523450337300000E-01  -9.999976983999999E-07   6.182759729200000E+00  -1.000000100000000E-02   1.096678303700000E-11  -6.182759729300000E+00   5.100000000000000E+01   4.907638401700000E-01   1.401983452700000E-01   9.000000000000000E+00
   2.513318378900000E-01   3.991059465800000E+00   7.657320203200000E+01   4.524823521700000E-01  -9.999988304900000E-07   6.137706973800000E+00  -1.000000100000000E-02   1.567279639400000E-11  -6.137706973900000E+00   5.100000000000000E+01   4.907173748600000E-01   1.401800191300000E-01   9.000000000000000E+00
   2.512879158500000E-01   3.990996112500000E+00   7.613344127000001E+01   4.526181916500000E-01  -9.999938038499999E-07   6.091349734600000E+00  -1.000000100000000E-02  -1.146682748800000E-11  -6.091349734700000E+00   5.100000000000000E+01   4.906728766800000E-01   1.401655973000000E-01   9.000000000000000E+00
   2.512455333400000E-01   3.990931617500000E+00   7.568895954700000E+01   4.527525080500000E-01  -9.999923301400000E-07   6.043735543600000E+00  -1.000000100000000E-02   1.846611752400000E-11  -6.043735543600000E+00   5.100000000000000E+01   4.906303943800000E-01   1.401549537300000E-01   9.000000000000000E+00
   2.512046058000000E-01   3.990865997700000E+00   7.523995923600000E+01   4.528852631900000E-01  -9.999909556800000E-07   5.994915037100000E+00  -1.000000100000000E-02   1.724620446400000E-11  -5.994915037100000E+00   5.100000000000000E+01   4.905899694300000E-01   1.401479539100000E-01   9.000000000000000E+00
   2.511650495100000E-01   3.990799275700000E+00   7.478666651499999E+01   4.530164252300000E-01  -9.999901749700000E-07   5.944941746400000E+00  -1.000000100000000E-02   9.825029678700001E-12  -5.944941746500000E+00   5.100000000000000E+01   4.905516358200000E-01   1.401444563900000E-01   9.000000000000000E+00
   2.511267820300000E-01   3.990731479100000E+00   7.432932793200000E+01   4.531459689300000E-01  -9.999908073499999E-07   5.893871818600000E+00  -1.000000100000000E-02   1.358468892900000E-11  -5.893871818600000E+00   5.100000000000000E+01   4.905154201500000E-01   1.401443143900000E-01   9.000000000000000E+00
   2.510897225300000E-01   3.990662640700000E+00   7.386820688700000E+01   4.532738757000000E-01  -9.999916575600000E-07   5.841763685200000E+00  -1.000000100000000E-02   8.342437851600000E-12  -5.841763685200000E+00   5.100000000000000E+01   4.904813416800000E-01   1.401473773200000E-01   9.000000000000000E+00
   2.510537921200000E-01   3.990592797700000E+00   7.340358012100000E+01   4.534001336300000E-01  -9.999928652600000E-07   5.788677695200000E+00  -1.000000100000000E-02   7.134737245400000E-12  -5.788677695200000E+00   5.100000000000000E+01   4.904494126500000E-01   1.401534922000000E-01   9.000000000000000E+00
   2.510189140900000E-01   3.990521991800000E+00   7.293573430600000E+01   4.535247372900000E-01  -9.999940127899999E-07   5.734675726300000E+00  -1.000000100000000E-02   5.987210727200000E-12  -5.734675726300000E+00   5.100000000000000E+01   4.904196385400000E-01   1.401625051100000E-01   9.000000000000000E+00
   2.509850141800000E-01   3.990450268400000E+00   7.246496281200000E+01   4.536476875600000E-01  -9.999950763800000E-07   5.679820789300000E+00  -1.000000100000000E-02   4.923617069600000E-12  -5.679820789300000E+00   5.100000000000000E+01   4.903920185700000E-01   1.401742623400000E-01   9.000000000000000E+00
   2.509520207300000E-01   3.990377676400000E+00   7.199156270200000E+01   4.537689912300000E-01  -9.999962314600000E-07   5.624176636600000E+00  -1.000000100000000E-02   3.768541034800000E-12  -5.624176636600000E+00   5.100000000000000E+01   4.903665460800000E-01   1.401886115800000E-01   9.000000000000000E+00
   2.509198648400000E-01   3.990304268000000E+00   7.151583200200000E+01   4.538886606500000E-01  -9.999974116300000E-07   5.567807384400000E+00  -1.000000100000000E-02   2.588373959600000E-12  -5.567807384400000E+00   5.100000000000000E+01   4.903432091000000E-01   1.402054028600000E-01   9.000000000000000E+00
   2.508884804400000E-01   3.990230098000000E+00   7.103806726000001E+01   4.540067132800000E-01  -9.999985100800000E-07   5.510777156300000E+00  -1.000000100000000E-02   2.401856491500000E-12  -5.510777156300000E+00   5.100000000000000E+01   4.903219908700000E-01   1.402244893500000E-01   9.000000000000000E+00
   2.508578043800000E-01   3.990155223500000E+00   7.055856142400000E+01   4.541231712200000E-01  -9.999990758500000E-07   5.453149753300000E+00  -1.000000100000000E-02   1.855848808000000E-12  -5.453149753300000E+00   5.100000000000000E+01   4.903028703300000E-01   1.402457281000000E-01   9.000000000000000E+00
   2.508277764000000E-01   3.990079703800000E+00   7.007760201300000E+01   4.542380607400000E-01  -9.999991875400001E-07   5.394988354100000E+00  -1.000000100000000E-02   1.656896841900000E-12  -5.394988354100000E+00   5.100000000000000E+01   4.902858227100000E-01   1.402689805400000E-01   9.000000000000000E+00
   2.507983391500000E-01   3.990003600000000E+00   6.959546959600000E+01   4.543514117600000E-01  -9.999991033799999E-07   5.336355247100000E+00  -1.000000100000000E-02   1.672662008900000E-12  -5.336355247100000E+00   5.100000000000000E+01   4.902708199800000E-01   1.402941129300000E-01   9.000000000000000E+00
   2.507694381600000E-01   3.989926974400000E+00   6.911243654800001E+01   4.544632574000000E-01  -9.999987714299999E-07   5.277311595200000E+00  -1.000000100000000E-02   1.635136470700000E-12  -5.277311595200000E+00   5.100000000000000E+01   4.902578314000000E-01   1.403209966600000E-01   9.000000000000000E+00
   2.507410217300000E-01   3.989849890900000E+00   6.862876606099999E+01   4.545736335100000E-01  -9.999983488800000E-07   5.217917232300000E+00  -1.000000100000000E-02   1.738609256600000E-12  -5.217917232400000E+00   5.100000000000000E+01   4.902468239100000E-01   1.403495084300000E-01   9.000000000000000E+00
   2.507130409200000E-01   3.989772413900000E+00   6.814471140000001E+01   4.546825782000000E-01  -9.999979565200000E-07   5.158230490700000E+00  -1.000000100000000E-02   2.232436457900000E-12  -5.158230490700000E+00   5.100000000000000E+01   4.902377626300000E-01   1.403795304100000E-01   9.000000000000000E+00
   2.506854493800000E-01   3.989694608800000E+00   6.766051535500000E+01   4.547901314900000E-01  -9.999975199799999E-07   5.098308057100000E+00  -1.000000100000000E-02   2.723377079400000E-12  -5.098308057100000E+00   5.100000000000000E+01   4.902306111900000E-01   1.404109502300000E-01   9.000000000000000E+00
   2.506582033000000E-01   3.989616541600000E+00   6.717640988799999E+01   4.548963348700000E-01  -9.999980051500000E-07   5.038204856000000E+00  -1.000000100000000E-02   3.236522161400000E-12  -5.038204856000000E+00   5.100000000000000E+01   4.902253320800000E-01   1.404436609700000E-01   9.000000000000000E+00
   2.506312612900000E-01   3.989538278500000E+00   6.669261592700001E+01   4.550012309600000E-01  -9.999984101600000E-07   4.977973956100000E+00  -1.000000100000000E-02   3.411715354700000E-12  -4.977973956200000E+00   5.100000000000000E+01   4.902218870200000E-01   1.404775611200000E-01   9.000000000000000E+00
   2.506045842300000E-01   3.989459886000000E+00   6.620934330000000E+01   4.551048632300000E-01  -9.999991890900001E-07   4.917666499900000E+00  -1.000000100000000E-02   4.048539281600000E-12  -4.917666499900000E+00   5.100000000000000E+01   4.902202371900000E-01   1.405125543600000E-01   9.000000000000000E+00
   2.505781351900000E-01   3.989381430600000E+00   6.572679078300000E+01   4.552072757000000E-01  -9.999994770800000E-07   4.857331651300000E+00  -1.000000100000000E-02   3.835376460900000E-12  -4.857331651400000E+00   5.100000000000000E+01   4.902203434800000E-01   1.405485495000000E-01   9.000000000000000E+00
   2.505518792900000E-01   3.989302978900000E+00   6.524514622900000E+01   4.553085126500000E-01  -9.999990354399999E-07   4.797016561200000E+00  -1.000000100000000E-02   3.049782648600000E-12  -4.797016561200000E+00   5.100000000000000E+01   4.902221667300000E-01   1.405854602400000E-01   9.000000000000000E+00
   2.505257835700000E-01   3.989224597100000E+00   6.476458678300000E+01   4.554086184600000E-01  -9.999996882500000E-07   4.736766347100000E+00  -1.000000100000000E-02   2.162936496600000E-12  -4.736766347100000E+00   5.100000000000000E+01   4.902256678900000E-01   1.406232049800000E-01   9.000000000000000E+00
   2.504998168900000E-01   3.989146351300000E+00   6.428527914599999E+01   4.555076373800000E-01  -9.999989610500000E-07   4.676624086300000E+00  -1.000000100000000E-02   1.171507335600000E-12  -4.676624086300000E+00   5.300000000000000E+01   4.902308081800000E-01   1.406617066300000E-01   1.300000000000000E+01
   2.504739498300000E-01   3.989068307300000E+00   6.380737989000000E+01   4.556056133700000E-01  -9.999995870000000E-07   4.616630819100000E+00  -1.000000100000000E-02  -2.033817558800000E-12  -4.616630819100000E+00   5.300000000000000E+01   4.902375492300000E-01   1.407008923400000E-01   1.300000000000000E+01
   2.504481545400000E-01   3.988990530300000E+00   6.333103580000000E+01   4.557025899600000E-01  -9.999995023999999E-07   4.556825562200000E+00  -1.000000100000000E-02  -3.344657884000000E-12  -4.556825562200000E+00   5.300000000000000E+01   4.902458532200000E-01   1.407406933400000E-01   1.300000000000000E+01
   2.504224046500000E-01   3.988913085000000E+00   6.285638424500000E+01   4.557986101200000E-01  -9.999973552299999E-07   4.497245329400000E+00  -1.000000100000000E-02  -4.963696120800000E-12  -4.497245329400000E+00   5.300000000000000E+01   4.902556828900000E-01   1.407810446300000E-01   1.300000000000000E+01
   2.503966751900000E-01   3.988836035800000E+00   6.238355356100000E+01   4.558937161900000E-01  -9.999950743800000E-07   4.437925158800000E+00  -1.000000100000000E-02  -6.708189559400000E-12  -4.437925158900000E+00   5.300000000000000E+01   4.902670017000000E-01   1.408218848600000E-01   1.300000000000000E+01
   2.503709424700000E-01   3.988759446100000E+00   6.191266344000000E+01   4.559879497500000E-01  -9.999930580000000E-07   4.378898146200000E+00  -1.000000100000000E-02  -8.527178963000000E-12  -4.378898146300000E+00   5.300000000000000E+01   4.902797738400000E-01   1.408631560400000E-01   1.300000000000000E+01
   2.503451840100000E-01   3.988683379000000E+00   6.144382532600000E+01   4.560813516000000E-01  -9.999916104900001E-07   4.320195482200000E+00  -1.000000100000000E-02  -1.087807621800000E-11  -4.320195482300000E+00   5.300000000000000E+01   4.902939643100000E-01   1.409048033400000E-01   1.300000000000000E+01
   2.503193784300000E-01   3.988607896400000E+00   6.097714280800000E+01   4.561739616600000E-01  -9.999885143000000E-07   4.261846493400000E+00  -1.000000100000000E-02  -1.365263457900000E-11  -4.261846493400000E+00   5.300000000000000E+01   4.903095389100000E-01   1.409467749200000E-01   1.300000000000000E+01
   2.502935053700000E-01   3.988533059900000E+00   6.051271200400000E+01   4.562658189700000E-01  -9.999896469500001E-07   4.203878686500000E+00  -1.000000100000000E-02  -1.422439943600000E-11  -4.203878686600000E+00   5.300000000000000E+01   4.903264643000000E-01   1.409890217200000E-01   1.300000000000000E+01
   2.502675454700000E-01   3.988458929900000E+00   6.005062194200000E+01   4.563569616300000E-01  -9.999951902900000E-07   4.146317795400000E+00  -1.000000100000000E-02  -1.377675751300000E-11  -4.146317795400000E+00   5.300000000000000E+01   4.903447080100000E-01   1.410314972600000E-01   1.300000000000000E+01
   2.502414802100000E-01   3.988385566300000E+00   5.959095492900000E+01   4.564474267800000E-01  -9.999980058199999E-07   4.089187828900000E+00  -1.000000100000000E-02  -1.900390955700000E-11  -4.089187828900000E+00   5.300000000000000E+01   4.903642384300000E-01   1.410741574900000E-01   1.300000000000000E+01
   2.502152919100000E-01   3.988313027800000E+00   5.913378690400000E+01   4.565372506200000E-01  -9.999970600200000E-07   4.032511121300000E+00  -1.000000100000000E-02  -2.154554312800000E-11  -4.032511121300000E+00   5.300000000000000E+01   4.903850248500000E-01   1.411169606000000E-01   1.300000000000000E+01
   2.501889636500000E-01   3.988241372300000E+00   5.867918778700000E+01   4.566264683500000E-01  -9.999922929400001E-07   3.976308383000000E+00  -1.000000100000000E-02  -2.467859250300000E-11  -3.976308383000000E+00   5.300000000000000E+01   4.904070374000000E-01   1.411598669000000E-01   1.300000000000000E+01
   2.501624792100000E-01   3.988170656800000E+00   5.822722180400000E+01   4.567151142100000E-01  -9.999889523899999E-07   3.920598752800000E+00  -1.000000100000000E-02  -2.343303329200000E-11  -3.920598752800000E+00   5.300000000000000E+01   4.904302471000000E-01   1.412028386300000E-01   1.300000000000000E+01

   2.501624792100000E-01   3.988170656800000E+00   5.822722180400000E+01   4.567151142100000E-01  -9.999683959499999E-07  -3.920598752600000E+00  -1.000000000000000E-03  -1.043453101800000E-10   3.920598753000000E+00   5.300000000000000E+01   4.904302471000000E-01   1.412028386300000E-01   1.300000000000000E+01
   2.501598215200000E-01   3.988163638900000E+00   5.818217134900000E+01   4.567239488300000E-01  -9.999999982200000E-07   3.915055480200000E+00  -1.000000000000000E-03   4.485301019500000E-14  -3.915055480200000E+00   5.300000000000000E+01   4.904326328800000E-01   1.412071380900000E-01   1.300000000000000E+01
   2.501568961600000E-01   3.988155931100000E+00   5.813264895900000E+01   4.567336603400000E-01  -9.999998736600000E-07   3.908964040200000E+00  -1.100000133800000E-03  -1.398658966400000E-12  -3.908964040200000E+00   5.300000000000000E+01   4.904352706000000E-01   1.412118676200000E-01   1.300000000000000E+01
   2.501525041500000E-01   3.988144392400000E+00   5.805842672500000E+01   4.567482155700000E-01  -9.999984461299999E-07   3.899838554000000E+00  -1.650000200800000E-03  -4.945488463200000E-12  -3.899838554000000E+00   5.300000000000000E+01   4.904392535500000E-01   1.412189623900000E-01   1.300000000000000E+01
   2.501459070600000E-01   3.988127136200000E+00   5.794723188200000E+01   4.567700216100000E-01  -9.999916269200000E-07   3.886176734900000E+00  -2.475000301100000E-03  -2.070998927900000E-11  -3.886176735000000E+00   5.300000000000000E+01   4.904452870900000E-01   1.412296053500000E-01   1.300000000000000E+01
   2.501366701600000E-01   3.988103129700000E+00   5.779213689600000E+01   4.568004385700000E-01  -9.991474020100000E-07  -3.867140296900000E+00  -3.712500451700000E-03   8.730591801300000E-10   3.867140298700000E+00   5.300000000000000E+01   4.904538359700000E-01   1.412444776600000E-01   1.300000000000000E+01

   2.501366701600000E-01   3.988103129700000E+00   5.779213689600000E+01   4.568004385700000E-01  -9.999675544000001E-07   3.867140297500000E+00  -1.000000000000000E-03   8.351719315800000E-11  -3.867140297800000E+00   5.300000000000000E+01   4.904538359700000E-01   1.412444776600000E-01   1.300000000000000E+01
   2.501339951500000E-01   3.988096211400000E+00   5.774735172100000E+01   4.568092223700000E-01  -9.999999560400001E-07   3.861647553500000E+00  -1.000000000000000E-03  -2.402522625300000E-13  -3.861647553500000E+00   5.300000000000000E+01   4.904563334200000E-01   1.412487780200000E-01   1.300000000000000E+01
