6.810000000000000853e+01 9.999999999999528155e-01 9.999999999997807310e-01 9.999999999999870104e-01 9.999999999474996626e-01 9.999999970894301038e-01 9.999998206327344041e-01 9.999911550261407767e-01 9.997071200911611388e-01 9.062620667975035404e-01 -2.448828313288525446e-02 8.557187139889589345e-01 9.999865698244697620e-01 9.999999645554195071e-01 9.999999996275974468e-01 9.999999999979050092e-01 -3.072748451238234821e-07 -6.621886448065566112e-07 1.610899662551894319e-07 -1.024698450251380024e-05 7.629639449261084894e-05 -5.989444874169374492e-04 4.205932653399821995e-03 -2.420070327566436336e-02 4.227162952665974860e-01 -9.997001170297038497e-01 5.174412841367436178e-01 5.182679875405657617e-03 2.662501824899326641e-04 2.729111598192954555e-05 2.046954431732209189e-06 5.067908344821968614e-01 5.067905960360824524e-01 5.067905446588334417e-01 5.067894943148958387e-01 5.067901340847127400e-01 5.068354957077341183e-01 5.060527022077516701e-01 5.153620968692798066e-01 4.122131673442801514e-01 3.169442478811279051e-01 -9.725105473025960068e-01 5.526197059212366591e-01 5.075750022069627221e-01 5.068789610116458677e-01 5.067983857428003391e-01 -8.620690518078226727e-01 -8.620691919848384455e-01 -8.620692221883361483e-01 -8.620698396603677649e-01 -8.620694635552281770e-01 -8.620427949299822590e-01 -8.625025580183705021e-01 -8.569725252950055605e-01 -9.110874297607208794e-01 -9.484441700675196874e-01 2.328588314520304847e-01 -8.334335370187150316e-01 -8.616075772267800525e-01 -8.620172381592808852e-01 -8.620646125485558198e-01
6.820000000000000284e+01 9.999999999999512612e-01 9.999999999997813971e-01 9.999999999999932276e-01 9.999999999501405501e-01 9.999999971978479341e-01 9.999998232563787059e-01 9.999910349147035360e-01 9.996876221758962400e-01 9.095111180674474438e-01 1.365555909420540677e-03 8.369846597373113983e-01 9.999833288599597747e-01 9.999999630061714440e-01 9.999999996100834565e-01 9.999999999977919884e-01 -3.121664673422180040e-07 -6.611946297140976012e-07 1.167864160933615576e-07 -9.985933681567208059e-06 7.486189979856986863e-05 -5.945479049898234891e-04 4.234393725217816713e-03 -2.499316043045740968e-02 4.156795954959801587e-01 -9.999990676280944291e-01 5.472263511239358058e-01 5.774253384948305028e-03 2.720067199502176447e-04 2.792549147115997381e-05 2.101423631105222425e-06 5.067908317422542552e-01 5.067905920143844778e-01 5.067905457403718561e-01 5.067894268124226720e-01 5.067908246574940323e-01 5.068288490509151867e-01 5.061108236291822493e-01 5.148997995341489942e-01 4.164795215244651572e-01 2.930003350266469631e-01 -9.634630737633606001e-01 5.558425410235013908e-01 5.076326854495900598e-01 5.068805286107188612e-01 5.067985821845146788e-01 -8.620690534185728726e-01 -8.620691943491018971e-01 -8.620692215525247448e-01 -8.620698793433952956e-01 -8.620690575835424641e-01 -8.620467027775958746e-01 -8.624684540349233375e-01 -8.572503697518556454e-01 -9.091450974133625795e-01 -9.561123384175483908e-01 2.678411945434404640e-01 -8.312875973984797939e-01 -8.615735932949880604e-01 -8.620163163857852417e-01 -8.620644970625839232e-01
6.829999999999999716e+01 9.999999999999497069e-01 9.999999999997819522e-01 9.999999999999973355e-01 9.999999999527547923e-01 9.999999973096196371e-01 9.999998263767706508e-01 9.999909519611243081e-01 9.996695848289212094e-01 9.126757463581627317e-01 2.657745893413762661e-02 8.165283735672109744e-01 9.999795092044647671e-01 9.999999612146059924e-01 9.999999995919285345e-01 9.999999999976730836e-01 -3.171546585356513144e-07 -6.603937752202657647e-07 7.240524091400850670e-08 -9.720620213051882566e-06 7.335366893007384955e-05 -5.892761902968445941e-04 4.253938867035850745e-03 -2.570449703791689161e-02 4.086844528601139559e-01 -9.996467569479752235e-01 5.773053049814155235e-01 6.401653786157548119e-03 2.785153256249613607e-04 2.856821475927233823e-05 2.157296886460816424e-06 5.067908289244792419e-01 5.067905879446361617e-01 5.067905462219638446e-01 5.067893633649029894e-01 5.067914830213248178e-01 5.068224261207904258e-01 5.061675901863312843e-01 5.144429783550957813e-01 4.206655051966270431e-01 2.699539781652900983e-01 -9.526248883667748357e-01 5.590286453086474872e-01 5.076973504798281134e-01 5.068821446404917497e-01 5.067987824966095900e-01 -8.620690550750788050e-01 -8.620691967416130863e-01 -8.620692212694079926e-01 -8.620699166426099014e-01 -8.620686705460570698e-01 -8.620504790214063018e-01 -8.624351399641378979e-01 -8.575245897472202339e-01 -9.072158137607978512e-01 -9.628732261688108807e-01 3.041476977788749037e-01 -8.291483424118861745e-01 -8.615354898759323143e-01 -8.620153661302423220e-01 -8.620643793011948386e-01
6.840000000000000568e+01 9.999999999999480416e-01 9.999999999997822853e-01 9.999999999999995559e-01 9.999999999553323971e-01 9.999999974239817124e-01 9.999998299517890432e-01 9.999909051289425088e-01 9.996531161893896789e-01 9.157542273617651496e-01 5.129435341098544793e-02 7.942842718362187471e-01 9.999750531613248450e-01 9.999999591426390610e-01 9.999999995730998181e-01 9.999999999975477394e-01 -3.222421631754401807e-07 -6.597960080511687741e-07 2.801350396097745612e-08 -9.451728337631906326e-06 7.177768832332169448e-05 -5.831778398582793208e-04 4.264933692130136456e-03 -2.633718460356977015e-02 4.017389638422647624e-01 -9.986835781708582882e-01 6.075462908401364492e-01 7.063501610788280004e-03 2.858578669815179199e-04 2.921986433774261335e-05 2.214592892178368187e-06 5.067908260271140053e-01 5.067905838217320325e-01 5.067905461148654034e-01 5.067893038924887739e-01 5.067921094076434096e-01 5.068162285466945027e-01 5.062229599572448668e-01 5.139922383104215120e-01 4.247694401788726926e-01 2.478131109737224391e-01 -9.397926553742848021e-01 5.621499552759303686e-01 5.077693108243180875e-01 5.068838189753918089e-01 5.067989867002358206e-01 -8.620690567783740876e-01 -8.620691991653732789e-01 -8.620692213323687403e-01 -8.620699516049533662e-01 -8.620683023068133055e-01 -8.620541227102302972e-01 -8.624026407729312727e-01 -8.577948350023115731e-01 -9.053015645021978974e-01 -9.688078560940376338e-01 3.417451753932318481e-01 -8.270353243866125359e-01 -8.614930800563618263e-01 -8.620143815859003800e-01 -8.620642592519505154e-01
6.850000000000000000e+01 9.999999999999463762e-01 9.999999999997826183e-01 9.999999999999998890e-01 9.999999999578645937e-01 9.999999975402051877e-01 9.999998339388407320e-01 9.999908931521561684e-01 9.996382986571120677e-01 9.187455896159852919e-01 7.567026927369477352e-02 7.702043004307244090e-01 9.999699071050057730e-01 9.999999567472923623e-01 9.999999995535576724e-01 9.999999999974159559e-01 -3.274318403079176177e-07 -6.594109089874200405e-07 -1.632514390337291843e-08 -9.179917941675016382e-06 7.013978592795817131e-05 -5.763005214344167713e-04 4.267740942590500346e-03 -2.689371409669021745e-02 3.948500241372355779e-01 -9.971328950285646142e-01 6.377972527363365840e-01 7.757891750091939348e-03 2.941180264694218745e-04 2.988117380419678411e-05 2.273330407030190143e-06 5.067908230483592069e-01 5.067905796405184349e-01 5.067905454304113544e-01 5.067892483120992608e-01 5.067927040888741130e-01 5.068102575196553605e-01 5.062768951961550412e-01 5.135481486898268999e-01 4.287898658753083181e-01 2.265842002591437476e-01 -9.247552700028662809e-01 5.651758079841279203e-01 5.078488312145043038e-01 5.068855624233851165e-01 5.067991948282376535e-01 -8.620690585295163189e-01 -8.620692016234121624e-01 -8.620692217347434294e-01 -8.620699842792679535e-01 -8.620679527057520941e-01 -8.620576331503947420e-01 -8.623709789820975802e-01 -8.580607781371034637e-01 -9.034042566440757538e-01 -9.739915811714823235e-01 3.805623347126273481e-01 -8.249704879991091033e-01 -8.614462053048129730e-01 -8.620133563969462065e-01 -8.620641368955386241e-01
6.860000000000000853e+01 9.999999999999445999e-01 9.999999999997827294e-01 9.999999999999981126e-01 9.999999999603431666e-01 9.999999976575977279e-01 9.999998382952181020e-01 9.999909145657418508e-01 9.996251907549502658e-01 9.216495625376814882e-01 9.986640204204259852e-02 7.442620538180776402e-01 9.999640238534635017e-01 9.999999539798918313e-01 9.999999995332561342e-01 9.999999999972772891e-01 -3.327266586694515790e-07 -6.592477141964059198e-07 -6.055046197772636000e-08 -8.905824551035348532e-06 6.844563120840626202e-05 -5.686910740258069351e-04 4.262720489451636563e-03 -2.737659599236893018e-02 3.880233032616730027e-01 -9.950008551469576856e-01 6.678877115552410704e-01 8.482393458796907981e-03 3.033813015218071707e-04 3.055303186463125800e-05 2.333528256846064985e-06 5.067908199863753183e-01 5.067905753957953063e-01 5.067905441800157895e-01 5.067891965374229368e-01 5.067932673784295572e-01 5.068045137923846699e-01 5.063293623323316117e-01 5.131112430112008127e-01 4.327255365752753491e-01 2.062724600153226229e-01 -9.072971141320100852e-01 5.680729593058637672e-01 5.079361275851327351e-01 5.068873867259681143e-01 5.067994069251529066e-01 -8.620690603295871890e-01 -8.620692041187869581e-01 -8.620692224698219830e-01 -8.620700147162951854e-01 -8.620676215587125268e-01 -8.620610099057169906e-01 -8.623401746643458710e-01 -8.583221145324757551e-01 -9.015257123319556642e-01 -9.784945948952539219e-01 4.204901267422651023e-01 -8.229781971021337128e-01 -8.613947354690646430e-01 -8.620122836584863668e-01 -8.620640122057718902e-01
6.870000000000000284e+01 9.999999999999428235e-01 9.999999999997826183e-01 9.999999999999945599e-01 9.999999999627610103e-01 9.999999977755059666e-01 9.999998429784250353e-01 9.999909677345183434e-01 9.996138289513103459e-01 9.244665247705957656e-01 1.240511016735870858e-01 7.164566531613029143e-01 9.999573652480254760e-01 9.999999507851722313e-01 9.999999995121411356e-01 9.999999999971315168e-01 -3.381297002391583179e-07 -6.593153139000185062e-07 -1.046056228304335457e-07 -8.630059335494334513e-06 6.670073514519956584e-05 -5.603955078725979169e-04 4.250229332817041621e-03 -2.778836032047347568e-02 3.812632221688548317e-01 -9.922758306910278714e-01 6.976316106233321213e-01 9.234050369524987589e-03 3.137350045545276439e-04 3.123648233074832303e-05 2.395205331848712107e-06 5.067908168392818435e-01 5.067905710823148446e-01 5.067905423751708494e-01 5.067891484789146528e-01 5.067937996307081416e-01 5.067989976792646178e-01 5.063803319689856863e-01 5.126820189383544113e-01 4.365754186867737419e-01 1.868819718475000224e-01 -8.872011492097726659e-01 5.708055907009115248e-01 5.080313670761101852e-01 5.068893045581543966e-01 5.067996230472130437e-01 -8.620690621796919251e-01 -8.620692066545824206e-01 -8.620692235308485829e-01 -8.620700429686769528e-01 -8.620673086574328625e-01 -8.620642527974888836e-01 -8.623102454424277363e-01 -8.585785621929380440e-01 -8.996676629725379737e-01 -9.823823739249346598e-01 4.613828354423891165e-01 -8.210852438234311768e-01 -8.613385687793032597e-01 -8.620111559165291037e-01 -8.620638851495884269e-01
6.879999999999999716e+01 9.999999999999409361e-01 9.999999999997823963e-01 9.999999999999890088e-01 9.999999999651119076e-01 9.999999978933167277e-01 9.999998479464716761e-01 9.999910508803870890e-01 9.996042294411328077e-01 9.271974532160481841e-01 1.483997215527814162e-01 6.868160812577978058e-01 9.999499048960438508e-01 9.999999471002771756e-01 9.999999994901506151e-01 9.999999999969781950e-01 -3.436441589066351293e-07 -6.596222554832796780e-07 -1.484372087467983318e-07 -8.353209108316607707e-06 6.491045023098546921e-05 -5.514590044573997474e-04 4.230621601977783107e-03 -2.813155671837373403e-02 3.745729338188679702e-01 -9.889274607589056965e-01 7.268312531294193191e-01 1.000938051993638042e-02 3.252682629647401288e-04 3.193272412350881397e-05 2.458380587986052686e-06 5.067908136051569867e-01 5.067905666947817300e-01 5.067905400274472782e-01 5.067891040437980665e-01 5.067943012410953685e-01 5.067937090563414682e-01 5.064297788822216262e-01 5.122609382001840350e-01 4.403386879284171829e-01 1.684157361456317115e-01 -8.642515486815719461e-01 5.733353011105306596e-01 5.081346680379786873e-01 5.068913295284619425e-01 5.067998432623428418e-01 -8.620690640809604011e-01 -8.620692092339118373e-01 -8.620692249110208927e-01 -8.620700690909552932e-01 -8.620670137695501944e-01 -8.620673619044606495e-01 -8.622812064873640603e-01 -8.588298616107076233e-01 -8.978317436543887808e-01 -9.857160543577064837e-01 5.030598976280106216e-01 -8.193208361200740031e-01 -8.612776318574244527e-01 -8.620099651679603570e-01 -8.620637556870516249e-01
6.890000000000000568e+01 9.999999999999390488e-01 9.999999999997820632e-01 9.999999999999815703e-01 9.999999999673904183e-01 9.999999980104581354e-01 9.999998531581202332e-01 9.999911621052495203e-01 9.995963901606231827e-01 9.298438393187586914e-01 1.730912625053140641e-01 6.553987160049273841e-01 9.999416314858782240e-01 9.999999428544664726e-01 9.999999994672132964e-01 9.999999999968171016e-01 -3.492733364751572482e-07 -6.601767577051962361e-07 -1.919950527451407564e-07 -8.075837491984185775e-06 6.307997806267430453e-05 -5.419259525077650035e-04 4.204249206776062599e-03 -2.840874474261841434e-02 3.679543918489769361e-01 -9.849057898318581694e-01 7.552830747865945105e-01 1.080433345283773362e-02 3.380696138242247711e-04 3.264312063186811395e-05 2.523073545643393622e-06 5.067908102820408711e-01 5.067905622278551236e-01 5.067905371484897614e-01 5.067890631362228504e-01 5.067947726439546718e-01 5.067886473825553573e-01 5.064776817736088566e-01 5.118484255022767160e-01 4.440147175928444989e-01 1.508764343494999605e-01 -8.382379684603139536e-01 5.756216674111376275e-01 5.082460938187248756e-01 5.068934761145850176e-01 5.068000676539992089e-01 -8.620690660345448064e-01 -8.620692118599146969e-01 -8.620692266034933882e-01 -8.620700931394786881e-01 -8.620667366397813947e-01 -8.620703375503415700e-01 -8.622530706615263441e-01 -8.590757762332961178e-01 -8.960194922885028612e-01 -9.885526296348521313e-01 5.453046013298674666e-01 -8.177161463532571783e-01 -8.612118834050119798e-01 -8.620087028983365318e-01 -8.620636237690938453e-01
6.900000000000000000e+01 9.999999999999369393e-01 9.999999999997815081e-01 9.999999999999723554e-01 9.999999999695917685e-01 9.999999981263990589e-01 9.999998585730410783e-01 9.999912994042673420e-01 9.995902933373834731e-01 9.324075016001953653e-01 1.983066642108157474e-01 6.223038444412704040e-01 9.999325541008873275e-01 9.999999379701263180e-01 9.999999994432479111e-01 9.999999999966477926e-01 -3.550206328917152339e-07 -6.609867448936286392e-07 -2.352318855258750896e-07 -7.798487856734760375e-06 6.121439249269786185e-05 -5.318401055400712608e-04 4.171464462871411934e-03 -2.862246435378490439e-02 3.614087034918799790e-01 -9.801400241442947969e-01 7.827757821966742080e-01 1.161409700648697273e-02 3.522211571554818800e-04 3.336920920473887840e-05 2.589305340358498463e-06 5.067908068679380929e-01 5.067905576761460029e-01 5.067905337500486773e-01 5.067890256572329388e-01 5.067952143111558172e-01 5.067838117255362151e-01 5.065240228370403441e-01 5.114448617771736316e-01 4.476030689294786535e-01 1.342698908810258940e-01 -8.089694086000411843e-01 5.776227835930128895e-01 5.083656581030649990e-01 5.068957595014287332e-01 5.068002963283113615e-01 -8.620690680416182028e-01 -8.620692145357592429e-01 -8.620692286013582617e-01 -8.620701151724217137e-01 -8.620664769907885328e-01 -8.620731802886204553e-01 -8.622258487710637853e-01 -8.593160963008477093e-01 -8.942323482657694722e-01 -9.909447998767627608e-01 5.878507429180468424e-01 -8.163038159130823201e-01 -8.611413110874647225e-01 -8.620073601770866789e-01 -8.620634893333181115e-01
6.910000000000000853e+01 9.999999999999348299e-01 9.999999999997808420e-01 9.999999999999613642e-01 9.999999999717121835e-01 9.999999982406518884e-01 9.999998641521929965e-01 9.999914607087162510e-01 9.995859066180575736e-01 9.348905989391581572e-01 2.242314179798622076e-01 5.876729085807647079e-01 9.999227044427775324e-01 9.999999323596572287e-01 9.999999994181621998e-01 9.999999999964699349e-01 -3.608895591256022137e-07 -6.620598100858870095e-07 -2.781038297428004097e-07 -7.521678742446044678e-06 5.931859969295497970e-05 -5.212442762850140986e-04 4.132615352054562659e-03 -2.877525483042567278e-02 3.549360055209700993e-01 -9.745359260646784261e-01 8.090986049427005833e-01 1.243322724966626838e-02 3.678052213765694938e-04 3.411268994217933094e-05 2.657097613930829983e-06 5.067908033608119478e-01 5.067905530342242670e-01 5.067905298438840633e-01 5.067889915052165017e-01 5.067956267510256296e-01 5.067792007470756088e-01 5.065687882525152785e-01 5.110505919488332882e-01 4.511034942967350747e-01 1.186038159578653994e-01 -7.762740940502946829e-01 5.792945128207040995e-01 5.084933230825825490e-01 5.068981956685716384e-01 5.068005294060504706e-01 -8.620690701033779657e-01 -8.620692172646376994e-01 -8.620692308977018214e-01 -8.620701352495199199e-01 -8.620662345237952717e-01 -8.620758909110932677e-01 -8.621995492740519573e-01 -8.595506340342883300e-01 -8.924716451704645115e-01 -9.929416573194180806e-01 6.303955352843120252e-01 -8.151183149799929861e-01 -8.610659326558172122e-01 -8.620059276060382247e-01 -8.620633523087192218e-01
6.920000000000000284e+01 9.999999999999327205e-01 9.999999999997799538e-01 9.999999999999485967e-01 9.999999999737484435e-01 9.999999983527728675e-01 9.999998698580706558e-01 9.999916439137898072e-01 9.995831851494584308e-01 9.372955703374162839e-01 2.510405521103295512e-01 5.516768042446973386e-01 9.999121398166761487e-01 9.999999259260468065e-01 9.999999993918509134e-01 9.999999999962831954e-01 -3.668837234016482196e-07 -6.634032647667222127e-07 -3.205700696007285809e-07 -7.245905115852312899e-06 5.739733580824399762e-05 -5.101802050694489955e-04 4.088043859377866150e-03 -2.886963744946316121e-02 3.485355273510255536e-01 -9.679765705822330757e-01 8.340579737993983889e-01 1.325566472252073628e-02 3.848998584106606033e-04 3.487546582729102770e-05 2.726473772970369633e-06 5.067907997585877622e-01 5.067905482966351682e-01 5.067905254416422700e-01 5.067889605771768169e-01 5.067960104970165025e-01 5.067748127966403837e-01 5.066119674378459781e-01 5.106659303831707630e-01 4.545158917798228226e-01 1.038881748086186579e-01 -7.400052852425165195e-01 5.805929184070279803e-01 5.086289552649322365e-01 5.069008012189146761e-01 5.068007670336508452e-01 -8.620690722210436752e-01 -8.620692200497567237e-01 -8.620692334856778771e-01 -8.620701534313229830e-01 -8.620660089252493163e-01 -8.620784703928813242e-01 -8.621741787184042938e-01 -8.597792202338288003e-01 -8.907386283975745611e-01 -9.945889840205017762e-01 6.726010539786134723e-01 -8.141939959835187146e-01 -8.609858221051631677e-01 -8.620043954201291880e-01 -8.620632126092048209e-01
